Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,531.252429,532.602384,525.802363,526.402397,1368200,526.402397
2014-12-30,528.092396,531.152424,527.132366,530.422394,876300,530.422394
2014-12-29,532.192446,535.482414,530.013375,530.332426,2278500,530.332426
2014-12-26,528.772422,534.252417,527.312364,534.032454,1036000,534.032454
2014-12-24,530.512424,531.761394,527.022384,528.772422,705900,528.772422
2014-12-23,527.00237,534.56241,526.292354,530.592416,2197600,530.592416
2014-12-22,516.082347,526.462376,516.082347,524.872383,2723800,524.872383
2014-12-19,511.512318,517.722342,506.91331,516.352313,3690200,516.352313
2014-12-18,512.952333,513.872306,504.70229,511.102319,2926700,511.102319
2014-12-17,497.002248,507.002299,496.812244,504.892295,2883200,504.892295
2014-12-16,511.562321,513.052308,489.00222,495.392273,3964300,495.392273
2014-12-15,522.742335,523.102331,513.272333,513.80229,2813400,513.80229
2014-12-12,523.512391,528.502395,518.662298,518.662298,1994600,518.662298
2014-12-11,527.802355,533.922411,527.102376,528.34241,1610800,528.34241
2014-12-10,533.082399,536.332463,525.562386,526.062353,1712300,526.062353
2014-12-09,522.142362,534.192438,520.502366,533.37244,1871300,533.37244
2014-12-08,527.132366,531.002415,523.792334,526.982357,2329400,526.982357
2014-12-05,531.002415,532.892425,524.282386,525.262369,2565600,525.262369
2014-12-04,531.1624,537.342434,528.592424,537.312445,1392100,537.312445
2014-12-03,531.442404,535.998416,529.262414,531.322384,1278000,531.322384
2014-12-02,533.512412,535.502427,529.802408,533.752389,1525800,533.752389
2014-12-01,538.902438,541.412434,531.862379,533.802391,2115400,533.802391
