Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,33.98,34.080002,33.540001,33.59,24178100,32.221691
2014-12-30,34.09,34.200001,34.029999,34.080002,12369700,32.691732
2014-12-29,34.07,34.27,34.02,34.110001,12708100,32.720509
2014-12-26,34.049999,34.23,33.98,34.169998,11486800,32.778063
2014-12-24,34.02,34.189999,33.93,33.959999,8831900,32.576618
2014-12-23,34.07,34.16,33.91,34.029999,19399200,32.643766
2014-12-22,33.66,33.98,33.57,33.849998,22690700,32.471098
2014-12-19,33.48,33.759998,33.349998,33.540001,40198300,32.173729
2014-12-18,33.02,33.509998,32.849998,33.509998,37622700,32.144948
2014-12-17,32.220001,32.799999,32.16,32.669998,28939700,31.339166
2014-12-16,32.240002,32.810001,32.119999,32.139999,28952100,30.830757
2014-12-15,32.32,32.439999,32.07,32.25,29995700,30.936277
2014-12-12,32.52,32.580002,32.16,32.16,30070400,30.849943
2014-12-11,32.619999,33.049999,32.57,32.709999,28024700,31.377538
2014-12-10,32.889999,32.889999,32.41,32.490002,34766700,31.166502
2014-12-09,33.310001,33.330002,32.400002,32.889999,59255500,31.550205
2014-12-08,33.98,34.09,33.849998,33.880001,17080000,32.499879
2014-12-05,33.880001,33.950001,33.720001,33.939999,18893400,32.557432
2014-12-04,34.080002,34.099998,33.75,33.91,22992100,32.528656
2014-12-03,34.25,34.259998,33.919998,34.00,30742700,32.61499
2014-12-02,34.889999,35.009998,34.169998,34.290001,36826400,32.893177
2014-12-01,35.279999,35.369999,34.91,35.060001,19951000,33.631811
